session_id,target
81136,0.044470555683158476
81137,0.19613579182751512
81138,9.608946030906384e-05
81139,0.00543723911756824
81140,4.892337200056179e-07
81141,0.027659503961357773
81142,1.3118891218765762e-05
81143,0.0002881392426288445
81144,0.05540703926861402
81145,3.000003289516767e-07
81146,0.00022209361368240725
81147,2.0513232208603137e-05
81148,5.948859242937596e-05
81149,9.492408781835446e-07
81150,0.0001195999654319383
81151,0.09336025147870095
81152,9.69727049319739e-06
81153,0.00022964859572394955
81154,1.6219116254221504e-06
81155,0.010812006570533595
81156,3.811557159166597e-05
81157,0.0021546754489220575
81158,1.0231178231425572e-08
81159,0.005662921941734597
81160,0.0002813471805569298
81161,0.003910995749429954
81162,0.00599228903246243
81163,0.00023281615979713866
81164,0.002103516273934317
81165,1.0339390029663116e-05
81166,0.005016710289078027
81167,0.005330492352255716
81168,4.1756286901331067e-07
81169,0.0023100116936741175
81170,3.2186080611475158e-06
81171,0.06116723653099783
81172,0.0006377617081333741
81173,0.00023099450394117047
81174,0.00190900426184783
81175,0.0022096546929275098
81176,0.00016283406543826886
81177,1.9371623464711053e-05
81178,2.9952925644184953e-06
81179,0.05540703926861402
81180,0.00552553545581655
81181,5.467039685256414e-05
81182,0.0017489986212796528
81183,6.423730144678819e-05
81184,6.297782625732099e-05
81185,0.007376953480962927
81186,0.0003670515960161869
81187,3.81477467129154e-05
81188,0.022958705031188766
81189,0.0033604694339516225
81190,0.007854717433857522
81191,5.8051866265920775e-05
81192,0.0023768275831022342
81193,1.0432883866912195e-07
81194,1.8307717599439522e-06
81195,0.001136832941269913
81196,0.001035049882749474
81197,0.0003033598271050236
81198,0.00011181378241008318
81199,0.002041732086169362
81200,4.5411625412860697e-05
81201,0.0004820357753261153
81202,0.00014428090582223097
81203,2.8444115396000246e-09
81204,0.00019235049999462135
81205,0.0030098552181528405
81206,2.4798470955983124e-05
81207,0.0007473060312803496
81208,0.03759606203618893
81209,0.06535517273278987
81210,0.020435885437284883
81211,0.0004198589164568288
81212,2.326440579800541e-05
81213,8.63536300723772e-06
81214,9.941872396514605e-06
81215,0.0003964466397513873
81216,6.87268355319538e-06
81217,0.005483712202176935
81218,0.0011645731769516273
81219,0.000508577465191094
81220,0.00014171137181590853
81221,1.3674921794442628e-06
81222,0.4989146050112129
81223,0.01916137409278837
81224,7.45881546340547e-07
81225,0.009843672534177242
81226,0.0004760104949106929
81227,5.176519856107632e-05
81228,0.00012975598751050407
81229,0.0003061143568108935
81230,1.926672820445672e-05
81231,3.286660717494346e-05
81232,0.0007159786498735969
81233,0.0004638483599562273
81234,1.5881448127585244e-05
81235,1.3311396604901989e-06
81236,2.604903040146858e-07
81237,4.9042883089411623e-05
81238,0.020139503815217424
81239,2.5828291412277797e-05
81240,1.3459370971471928e-07
81241,0.00032109698527476167
81242,0.0003452222636297176
81243,9.768041122941729e-06
81244,2.240567256743456e-06
81245,0.00015601857677334546
81246,9.51920868679642e-08
81247,9.100904380391307e-05
81248,0.005863813611946939
81249,0.000338856424864962
81250,0.0032537620352792464
81251,4.365495654117567e-06
81252,1.8855331552783116e-06
81253,0.08737462723629973
81254,2.9037424963446327e-08
81255,0.00011079719068496032
81256,1.1502285699375164e-07
81257,0.005418871998635469
81258,0.00011079719068496032
81259,0.00018756083075636737
81260,9.032895577976702e-05
81261,0.005060612418741118
81262,0.00015243766937938824
81263,0.0011948064431353289
81264,0.003047056152154843
81265,0.0005354461548451011
81266,0.0004029982611847435
81267,0.007134968251973683
81268,0.0015773697456371101
81269,9.534651583355688e-05
81270,3.2186080611475158e-06
81271,0.0006128285492605234
81272,9.616310510416309e-05
81273,5.4392652981758354e-06
81274,4.1118064456880915e-05
81275,9.228454499133498e-05
81276,1.583085091198771e-07
81277,0.002043830681332687
81278,0.0011124274564780765
81279,0.008831040671727897
81280,4.6982322653129895e-06
81281,0.0009087197651421682
81282,0.0007173317900632163
81283,0.012208328723806712
81284,0.00011079719068496032
81285,0.0003334717635074242
81286,5.948767966070044e-06
81287,4.244969990940335e-06
81288,1.180254684840304e-06
81289,0.0036585464821889744
81290,3.4151469557517305e-05
81291,7.60564823630232e-05
81292,1.4566731354939055e-05
81293,5.4392652981758354e-06
81294,0.009451598580013336
81295,4.624519985854298e-06
81296,0.00069802265451593
81297,0.0006229665383799086
81298,0.00038876547797484087
81299,0.00026808269440905435
81300,0.036660000560733284
81301,6.6661020247641365e-06
81302,7.931240509300565e-07
81303,0.00020231672824814307
81304,0.006763844036801347
81305,1.6823208944649426e-05
81306,0.002332586714179053
81307,5.185442413908026e-05
81308,4.6883264248598475e-06
81309,0.0027564833077954455
81310,7.054375668906975e-05
81311,8.531288744524838e-06
81312,0.00072093462994742
81313,0.0014834812426961622
81314,0.010962544929369003
81315,0.0002143637089860229
81316,0.0027159117305242666
81317,1.767083104246403e-08
81318,5.851599790149682e-05
81319,7.038006459547605e-08
81320,0.004107423814150701
81321,0.0005478558557908782
81322,2.240849430638757e-05
81323,8.975093003277569e-05
81324,0.00012083704320371004
81325,0.05023699194565003
81326,4.810097199723623e-09
81327,4.341770274707414e-06
81328,0.000169190685543348
81329,4.70283820241804e-09
81330,0.00024957267683618664
81331,1.629215236066115e-05
81332,0.03075574125765449
81333,0.00023959403152211162
81334,0.001532248863316254
81335,0.00023003310917349884
81336,0.002417723760946016
81337,3.280681081259421e-05
81338,8.166175293340036e-08
81339,0.03645047971280119
81340,3.4268215540151724e-05
81341,7.738252869791108e-05
81342,0.0026506106831218983
81343,0.0002935743244324681
81344,0.0002971368701758067
81345,0.056968295353576476
81346,3.141571907239335e-06
81347,4.810097199723623e-09
81348,1.0330296830489031e-08
81349,5.788288440776435e-06
81350,5.035875130785673e-10
81351,6.501120337938555e-07
81352,3.883431090583678e-06
81353,0.04530347770545461
81354,1.161989069078348e-07
81355,3.3989009761886336e-05
81356,0.0006104050227959887
81357,0.018974178178256525
81358,0.0005471612544763948
81359,0.00043170338707663737
81360,0.000224888548853179
81361,0.0019778761070909697
81362,1.74044191805956e-05
81363,8.711263004561067e-05
81364,0.0005423728225146358
81365,0.01503815380665535
81366,0.003171919228429263
81367,1.4027057309239041e-05
81368,5.467039685256414e-05
81369,0.00015597977677088927
81370,0.0003924873110342005
81371,7.173818003830632e-06
81372,4.571035588620405e-07
81373,0.033534739385032306
81374,9.474973733504091e-05
81375,0.04397898281509329
81376,0.0008678707530599482
81377,4.85276618161105e-06
81378,3.2272985020802384e-05
81379,0.005097474798040651
81380,0.00012336306881780668
81381,1.9443553201755146e-05
81382,0.023652445978458475
81383,0.04854009137214139
81384,3.391592887799369e-05
81385,0.000126220882745685
81386,1.3554593843908468e-08
81387,0.0005750671241994274
81388,2.013671719442041e-07
81389,2.0433390556407316e-06
81390,0.003332658035492985
81391,0.002565692997156949
81392,0.0023804279070493953
81393,2.1506758517370222e-05
81394,0.11905350272124084
81395,0.0006293101413924059
81396,4.416359901913348e-06
81397,4.97988479433175e-06
81398,0.01237304613731304
81399,1.1955536404457799e-06
81400,5.1852909303247625e-05
81401,0.005928149242707078
81402,7.888584712167165e-05
81403,0.002566133564162622
81404,0.0005102271647651433
81405,0.00011079719068496032
81406,0.016185884224912992
81407,7.561808286202611e-05
81408,1.6449208283564313e-05
81409,4.300400925216205e-07
81410,1.3554593843908468e-08
81411,0.05684547048051835
81412,3.4284338664509867e-05
81413,4.389617204326701e-07
81414,0.006463686207737279
81415,0.0340568853140451
81416,1.920900196904992e-05
81417,4.199351999023585e-05
81418,0.00011937879034521231
81419,7.60564823630232e-05
81420,0.0012778556942981553
81421,0.07366105331779804
81422,0.00010276945999134725
81423,0.0007247710686475356
81424,7.608693947670474e-05
81425,0.00015512333657361735
81426,0.0002744905942502957
81427,0.014911287785216323
81428,1.3880110504876166e-07
81429,8.941316126588492e-06
81430,0.014039927057930144
81431,0.0014191221197532827
81432,1.3380479312525226e-05
81433,0.0007176867880847657
81434,3.2153705142402045e-05
81435,0.0003946702239340796
81436,2.53988712587891e-05
81437,0.006023257075197513
81438,0.0001518946398967775
81439,0.0005681714567306195
81440,0.0003670515960161869
81441,0.0008063754434646297
81442,0.0006485216704824577
81443,1.699837458520724e-05
81444,0.0003924873110342005
81445,0.14419382241034273
81446,0.03756396131552289
81447,0.00025234358077015027
81448,0.0011941613246819905
81449,1.961425993531839e-06
81450,1.0081338420308074e-05
81451,0.00011079719068496032
81452,0.00014093546746877676
81453,0.0006507459736947429
81454,0.005327472877185907
81455,0.0005569842987087748
81456,0.0006677214990139597
81457,0.007599573467786884
81458,0.0007025575225302615
81459,2.065864043581509e-05
81460,0.0011217759508801997
81461,0.00022386854480032161
81462,0.000531319957000488
81463,0.00017308720289129843
81464,0.0584642032279082
81465,0.00013627808855127936
81466,0.00011079719068496032
81467,0.0007954484529704498
81468,3.2153705142402045e-05
81469,3.3422594577924284e-07
81470,0.00016381415052590768
81471,4.810097199723623e-09
81472,3.2271456360553e-07
81473,0.0014519496906993553
81474,1.454886137570159e-05
81475,4.012646075452305e-06
81476,0.0005645434860727646
81477,3.6656575453282057e-06
81478,0.02319696675116441
81479,0.008879192897596408
81480,0.00039326804253020663
81481,3.2677233382507695e-05
81482,4.582981693262802e-05
81483,1.625817443022982e-05
81484,4.810097199723623e-09
81485,4.977200841833892e-05
81486,7.39840030292877e-05
81487,0.0018320419262416647
81488,0.0018522663070284903
81489,4.041107812387402e-06
81490,0.0005268367818159612
81491,0.00011079719068496032
81492,0.0020296073875841047
81493,0.003429363473168419
81494,0.00022459180025029805
81495,8.166175293340036e-08
81496,2.8539955140408147e-05
81497,1.5335321622867677e-07
81498,3.2186080611475158e-06
81499,1.210026345411733e-05
81500,8.729642961023238e-06
81501,0.0003888063364134257
81502,9.971288460063646e-14
81503,3.930788809107967e-08
81504,0.0002872102430380003
81505,0.00021244631115074528
81506,3.3153430191843146e-05
81507,0.002269174637001581
81508,0.0008189429249928563
81509,0.00010257596347731983
81510,1.1638228676618891e-05
81511,1.5046566992585232e-05
81512,0.0002583219057169329
81513,2.744440511741425e-06
81514,0.00011339511394308235
81515,3.987395952737941e-05
81516,0.000433190156954484
81517,0.00026732178266256296
81518,0.002189794794574601
81519,7.39840030292877e-05
81520,1.1191160796122897e-05
81521,0.007766996084349528
81522,4.3528442026975204e-05
81523,0.006145235931969418
81524,8.800419834954347e-08
81525,5.7552917326653156e-05
81526,8.10256054599572e-05
81527,0.0006203189318766585
81528,9.880215636709022e-11
81529,0.00042257435936020435
81530,0.0010063045728007057
81531,0.000993457032478905
81532,0.0006836110863411118
81533,0.00018888043213039388
81534,7.39840030292877e-05
81535,0.024322098059271987
81536,0.0001487354793595763
81537,3.1924784644723794e-06
81538,0.04364438207656542
81539,2.37425341477617e-05
81540,0.0008567247935078782
81541,1.292176582608611e-05
81542,8.518252745480214e-06
81543,0.15574569744605987
81544,0.0011561191150860433
81545,0.004769515494326398
81546,0.005755298224721317
81547,0.0037275109192843785
81548,2.240644113013086e-05
81549,0.000113777662658548
81550,0.00016387779314299924
81551,0.00027170878250844054
81552,0.00039217692806257736
81553,6.513282306447782e-05
81554,0.0015497802102840412
81555,1.170788100818776e-05
81556,0.00011441112364704933
81557,0.00024326616606768552
81558,9.219579809588176e-05
81559,0.0010376848523756868
81560,1.1501325831366307e-05
81561,0.001782015389783193
81562,0.0008408513116927957
81563,1.4017731642443499e-05
81564,0.0019032747475156268
81565,0.012173080499693359
81566,0.0008781411558051466
81567,1.1116248269687493e-05
81568,1.9742755305223742e-05
81569,3.796109712530865e-05
81570,0.019286969559794562
81571,4.33652401299143e-05
81572,0.000507217311007188
81573,2.7918626402202014e-06
81574,0.00011079719068496032
81575,0.0259844879696777
81576,0.003065593965565335
81577,0.0004042795032291181
81578,2.353390388333979e-06
81579,0.3516214627906506
81580,0.0005385573641889125
81581,7.0634945717260446e-06
81582,0.00014753619323509484
81583,9.469466281454622e-08
81584,3.242213664559288e-05
81585,2.6190275894844983e-05
81586,6.406068697511956e-07
81587,0.0031829134956612277
81588,4.810097199723623e-09
81589,0.00019081166780450152
81590,3.9098622678923836e-07
81591,5.036479525815077e-05
81592,0.04966854685789218
81593,0.0003626603567115285
81594,0.00031207146245858496
81595,1.3805049518055472e-05
81596,0.0035870476407805557
81597,0.009803448893335615
81598,1.2783358305363238e-05
81599,0.0021392188908019912
81600,1.9490092147123446e-05
81601,0.0003742118746108262
81602,3.570213952799956e-05
81603,0.0001328016666071504
81604,1.378176164631797e-06
81605,0.010875067433424269
81606,6.082257970713286e-06
81607,3.2242895933361836e-05
81608,0.0007903839986648963
81609,0.0001533662847884212
81610,0.006654385460960884
81611,0.0008218263624870097
81612,0.0005560610279614644
81613,3.8231734814859446e-05
81614,0.001177796128052918
81615,9.795117527329517e-05
81616,0.01904588674856247
81617,0.14988182239153067
81618,0.0017868235997960588
81619,1.979802356304833e-05
81620,0.004844669343178195
81621,3.967333758147942e-06
81622,4.493325885451074e-06
81623,0.0018683200698701508
81624,5.365786283729552e-05
81625,0.006614583917744922
81626,2.1896928025983656e-06
81627,0.020201900307887575
81628,4.716332734138843e-06
81629,0.0016731429784782657
81630,0.000505034465355693
81631,0.0019654160634067254
81632,0.013417437518991802
81633,5.5517130353022597e-05
81634,0.057999163758543214
81635,5.020547871901484e-05
81636,3.815011929706652e-06
81637,0.0007563270934600886
81638,7.60564823630232e-05
81639,0.0013899374732598982
81640,5.105266534834836e-05
81641,0.0012833077406362422
81642,0.05599584586135956
81643,8.954416366910674e-06
81644,0.006380104202263823
81645,0.013801089192366592
81646,8.79282833570013e-05
81647,3.6095946402376165e-05
81648,5.788631992187097e-06
81649,0.000334339884846813
81650,0.06264929503511402
81651,0.0009407059337106146
81652,4.898663659146051e-08
81653,0.000979272107368555
81654,1.0669584277474206e-06
81655,3.257473714938496e-06
81656,0.0001084405152249982
81657,0.00014592175411461285
81658,1.1527502820726745e-05
81659,0.00011079719068496032
81660,0.0003564256967011909
81661,0.1762710884920014
81662,1.5034501127109007e-06
81663,1.3916361588184115e-12
81664,3.2153705142402045e-05
81665,0.17857166231197866
81666,4.9734005195058265e-06
81667,0.01255188886593123
81668,0.0007433960632318137
81669,0.00987297959623546
81670,3.546123174065687e-06
81671,7.791651220848292e-06
81672,0.014138176488092466
81673,4.810097199723623e-09
81674,0.0003356594585755921
81675,0.00011079719068496032
81676,0.04179758131564458
81677,2.8835055442733498e-08
81678,6.696850505123934e-10
81679,0.00017308720289129843
81680,2.5521204253614183e-06
81681,1.0815040849443387e-08
81682,4.147197988034403e-08
81683,9.141881380440225e-06
81684,0.0014136620525675523
81685,1.5000628050491568e-05
81686,0.003080811680199949
81687,0.00010609378063732304
81688,1.2813837465972292e-06
81689,0.0002813471805569298
81690,6.785446405361702e-05
81691,2.356563549714636e-06
81692,9.446079483772662e-05
81693,0.023230303776836252
81694,1.1931696471222383e-05
81695,0.07263467929732151
81696,0.0012412803504529956
81697,1.9498941023489914e-05
81698,3.5156860063160216e-06
81699,4.810097199723623e-09
81700,1.0263277715272557e-05
81701,2.4902470075161908e-05
81702,3.3869480176065696e-08
81703,7.391985134214898e-07
81704,3.179226177789609e-05
81705,0.00931743988527138
81706,0.0003549202017046205
81707,2.1196673708875978e-05
81708,0.0071207162927809315
81709,2.823001421922272e-07
81710,0.0005098332837398579
81711,0.00111375548610004
81712,9.73409913308358e-05
81713,1.629946154750359e-07
81714,7.0634945717260446e-06
81715,1.7614489764885195e-06
81716,0.0765294878018362
81717,0.024322098059271987
81718,0.00022291276073099423
81719,0.0011765586648642972
81720,0.021628993962790263
81721,0.00013149994097152125
81722,0.00012550766645146752
81723,1.2644752399226268e-06
81724,0.015093796439435364
81725,0.001474913403124765
81726,3.3901855412769435e-06
81727,0.005529997290419804
81728,0.008136215131860377
81729,0.0002713885310638042
81730,1.5669346908979432e-08
81731,0.0008752830774626
81732,8.107095547311932e-05
81733,0.004383604717234087
81734,5.887015312580191e-07
81735,0.00031910253778108175
81736,0.0017648129619440213
81737,0.00013534385701671373
81738,3.387317539038284e-05
81739,0.04764042927313863
81740,0.002699257787085629
81741,0.008569172515229236
81742,1.349412398068224e-05
81743,1.5963532695400873e-06
81744,8.166175293340036e-08
81745,0.00021670534763657388
81746,3.020147933673948e-05
81747,0.0007343296756566162
81748,7.805442980262776e-05
81749,0.0024435685714047604
81750,0.002401600126805303
81751,0.0003033598271050236
81752,0.012895895908710825
81753,0.011737225319100165
81754,7.971846549525834e-06
81755,0.00031758064350720806
81756,0.00044500490271054367
81757,4.510706839300287e-06
81758,0.00016635145593350291
81759,0.0003350939858712692
81760,8.16430558889008e-05
81761,2.5743306692867107e-06
81762,0.0004861373655923774
81763,1.920086450297654e-06
81764,0.00043332628585589597
81765,0.00024083448416745167
81766,0.00022011232145179637
81767,0.0002703198595468463
81768,1.4296810955995873e-05
81769,0.0037118258264888133
81770,0.00011079719068496032
81771,2.384861341416838e-07
81772,0.0448977390083499
81773,0.0001955152374230952
81774,8.47658716667212e-06
81775,0.04240288348272556
81776,0.00344776106709431
81777,4.810097199723623e-09
81778,9.796211882427019e-05
81779,2.1838668940234047e-06
81780,0.00092345370370441
81781,3.2485245913162337e-06
81782,6.237690687924484e-05
81783,4.810097199723623e-09
81784,0.0005102271647651433
81785,0.024322098059271987
81786,0.00016334876495897196
81787,6.991243708924561e-06
81788,0.0001410648182804009
81789,0.0048782714117896146
81790,0.0001560380832318696
81791,0.03806251399367914
81792,0.0013395005042152628
81793,2.5177309449639676e-06
81794,0.0010529102097615857
81795,4.810097199723623e-09
81796,2.123270006077435e-05
81797,0.00020999871282857295
81798,0.0002542709899193562
81799,7.972313081440921e-05
81800,0.011057709583209233
81801,3.2186080611475158e-06
81802,0.12402055416307496
81803,0.004857265904855753
81804,1.7422081806082416e-08
81805,8.189035768028683e-07
81806,0.0005212959991368921
81807,2.866837073801915e-05
81808,0.000129791868038314
81809,2.165679308330206e-06
81810,0.044470555683158476
81811,0.01840266967809061
81812,0.0009829366532759746
81813,5.165057639910692e-05
81814,1.110914771778293e-05
81815,0.00038123308210663456
81816,0.0007162803206368223
81817,4.510706839300287e-06
81818,0.0002298920117634154
81819,3.886422015025313e-05
81820,0.00033685492622929534
81821,2.009955943736604e-05
81822,0.00032782225101874433
81823,0.0008408513116927957
81824,0.022238262032194114
81825,3.2677233382507695e-05
81826,0.008410171051366813
81827,1.9490092147123446e-05
81828,0.0020691119339468758
81829,0.0023558194892620023
81830,0.025164922131985207
81831,0.021423954004390795
81832,2.5177309449639676e-06
81833,0.006570305716755606
81834,0.0010581298363251134
81835,3.3422594577924284e-07
81836,0.00011079719068496032
81837,1.0217027767623506e-05
81838,0.00039371279463341354
81839,1.699837458520724e-05
81840,1.2759508688528262e-06
81841,1.920900196904992e-05
81842,1.100530403953329e-05
81843,1.1116248269687493e-05
81844,4.810097199723623e-09
81845,3.422093762817085e-05
81846,0.0014934519192113958
81847,0.0001607390728864741
81848,3.2153705142402045e-05
81849,0.0009084504656888459
81850,1.0528529146527319e-07
81851,2.402868276385387e-08
81852,0.0004447340008589243
81853,3.7345435190125865e-06
81854,4.1550749162559415e-05
81855,1.889717204568664e-05
81856,0.0003008826642763085
81857,4.810097199723623e-09
81858,0.011060490855397148
81859,3.0152684794589227e-05
81860,0.001701718561856098
81861,8.275161979463051e-09
81862,4.8615426202999455e-05
81863,0.009527506132202868
81864,5.523195346675888e-06
81865,3.511740976879047e-07
81866,3.2186080611475158e-06
81867,0.0001898016857429646
81868,0.0006547286822604577
81869,4.1400538660644664e-05
81870,0.0008971581372844108
81871,0.0013105681868745952
81872,3.2186080611475158e-06
81873,0.00017615059013449108
81874,0.0028474945120647343
81875,0.0023063788954191234
81876,1.3740934594168162e-09
81877,0.008311390170433376
81878,0.0030414888040616525
81879,1.9490092147123446e-05
81880,0.0003924873110342005
81881,0.11220223199836422
81882,9.378848518518862e-07
81883,0.00036743044102577766
81884,1.8687805684771402e-07
81885,0.006195140908201914
81886,0.00011238480233761913
81887,3.0828707241833465e-06
81888,2.393097811809373e-06
81889,2.0767111913367477e-06
81890,1.760527448593691e-07
81891,0.00041306522889320675
81892,1.8841162851368615e-05
81893,0.0004322749439621445
81894,0.0007288260958876692
81895,0.0013487647224493188
81896,0.0003670515960161869
81897,0.044470555683158476
81898,0.0035195759812715987
81899,2.53988712587891e-05
81900,1.3328936577253074e-05
81901,0.003225734524906196
81902,4.810097199723623e-09
81903,7.0634945717260446e-06
81904,0.0006283123794155115
81905,0.00027133211137014374
81906,5.8669590635480135e-06
81907,0.0002777106300125078
81908,5.467039685256414e-05
81909,0.0005478558557908782
81910,0.0608266639332139
81911,0.0001931406586007711
81912,9.835419659808466e-07
81913,0.0004301938274295309
81914,0.03703903689953657
81915,0.000864120935870865
81916,0.0005399515744292724
81917,0.0014587811323571
81918,0.006145235931969418
81919,0.00016195904030999933
81920,3.2186080611475158e-06
81921,4.924689613920704e-07
81922,7.354085599487707e-06
81923,0.0003574950187170561
81924,4.571035588620405e-07
81925,8.542851187512036e-06
81926,0.0007971207351234706
81927,0.04754160255905771
81928,8.200026491203819e-05
81929,0.0004615071617390385
81930,0.0008825475269404934
81931,0.0006620403769787289
81932,0.00010475603344233554
81933,0.00012263628198919336
81934,4.142566313918404e-06
81935,5.197245298268715e-08
81936,4.810097199723623e-09
81937,9.24078580922044e-07
81938,0.001355727703646926
81939,3.5156860063160216e-06
81940,2.910081997243122e-08
81941,0.00405230880443348
81942,2.670192048278466e-07
81943,8.247136340066857e-05
81944,0.04107056310508527
81945,0.0012268679227554135
81946,0.010500653310238065
81947,0.00017308720289129843
81948,6.797243478690942e-05
81949,0.000834813453658293
81950,0.00011627635985523485
81951,0.00014009182419283286
81952,0.0045328613181357625
81953,0.006356176569749143
81954,4.810097199723623e-09
81955,0.00038123308210663456
81956,2.9478607661573065e-09
81957,0.00033501076818688786
81958,7.419095621845544e-07
81959,0.0013809642575090444
81960,7.35378007184262e-09
81961,0.016078448584331464
81962,0.009585384929790136
81963,0.001990757661578705
81964,0.006370689848938069
81965,0.01811937393656885
81966,6.647652462260586e-05
81967,0.009462828171262226
81968,1.606201415382883e-05
81969,0.05712864140212583
81970,0.006808851865450868
81971,1.5367960138525042e-06
81972,7.335473239149702e-08
81973,0.023768891891240974
81974,0.003622133855671567
81975,0.00011079719068496032
81976,0.002181975759642448
81977,4.642885168645462e-05
81978,0.002016146005365071
81979,0.001985111272499669
81980,1.7965220923634008e-06
81981,0.0016979480300218291
81982,5.796648408748323e-05
81983,0.03859167346038217
81984,8.805766219899223e-05
81985,0.00028518374015539655
81986,0.00011079719068496032
81987,0.0027607998992991508
81988,0.00028761731302647843
81989,0.00026570820092175273
81990,3.2186080611475158e-06
81991,0.0005068563762531719
81992,2.693547602601384e-06
81993,0.00018398880632635361
81994,0.000262525847953683
81995,0.004808756633255857
81996,0.005400730887326107
81997,0.004309043091016696
81998,0.0011617250428644689
81999,0.0013892331790003288
82000,0.0427862467474303
82001,0.0003662401144155766
82002,0.003418096275239479
82003,7.788257280251317e-05
82004,0.008600209947866026
82005,0.007165515946228754
82006,0.0006320386836864811
82007,1.62159759990995e-06
82008,0.0037243540340822175
82009,8.66444601608478e-05
82010,0.006130015558392844
82011,0.0014963324982949031
82012,0.00019487916543656138
82013,1.2769237122991255e-05
82014,0.005922916573303896
82015,0.014031015848326165
82016,1.1413145654565492e-05
82017,0.0006829985599003016
82018,0.0064344283257326326
82019,0.1726020970100995
82020,3.35776677625085e-06
82021,0.5740800776863677
82022,9.906863984979293e-07
82023,3.2186080611475158e-06
82024,0.0003924873110342005
82025,0.0014621952720257738
82026,3.141571907239335e-06
82027,0.0004831494823105287
82028,0.00019648296850282698
82029,0.0005922445679665617
82030,1.6159269693145185e-05
82031,0.0031999122394347893
82032,6.603325159270312e-06
82033,0.0002520805797911339
82034,0.0032488227819919284
82035,2.551399935716728e-07
82036,0.00028217177988125957
82037,6.977171143564005e-06
82038,0.0001908896371406253
82039,0.004492783858997109
82040,0.0004762385512117636
82041,0.0022012817907649082
82042,4.2907829854181704e-05
82043,1.2997278329727344e-07
82044,0.0018082736182336698
82045,0.019611326207107694
82046,0.00011010078897495185
82047,0.014948195261861742
82048,2.53988712587891e-05
82049,0.0005374713126467062
82050,3.5756546347816254e-07
82051,3.141571907239335e-06
82052,2.681748618116534e-07
82053,3.840184179393967e-06
82054,5.9651599514407224e-06
82055,4.185254529394798e-05
82056,0.10886432783038291
82057,1.847949723819735e-05
82058,0.0005671370647995136
82059,0.003753593849625061
82060,3.3969687765687615e-06
82061,0.002759485394611969
82062,0.0003316493624707464
82063,1.4428674477924156e-05
82064,0.0006952828124485281
82065,0.00025132357192103507
82066,0.00011079719068496032
82067,0.0009291495180726608
82068,3.402157601385571e-07
82069,0.10571898461575108
82070,0.18616146694325209
82071,0.08190416743820433
82072,4.529734959100639e-05
82073,0.00048373495808919553
82074,3.865223785955442e-05
82075,0.00018474012571145177
82076,5.053608914602702e-06
82077,0.004963193285236105
82078,0.0005262608012868278
82079,6.633922901122715e-05
82080,0.0036962831738225317
82081,0.004963027829979161
82082,0.0002593224718220593
82083,0.006479755778815069
82084,1.1224779294062875e-05
82085,0.00011792092484681072
82086,0.00018106255542962236
82087,0.008030307089167125
82088,3.886422015025313e-05
82089,1.5361107307237966e-05
82090,7.521283244012386e-05
82091,7.57968409475022e-06
82092,0.019867978796223273
82093,0.14937388869903415
82094,0.00015921450257322105
82095,7.0634945717260446e-06
82096,3.2186080611475158e-06
82097,0.001456646259112604
82098,0.002811047533130671
82099,2.3472476599003683e-05
82100,0.0010281831648920603
82101,0.00039603636649900324
82102,0.00014428090582223097
82103,5.516688895056996e-05
82104,0.050469748453958414
82105,0.00033003014368134236
82106,0.07223458643222387
82107,1.4137067937327319e-05
82108,4.8459794250132404e-05
82109,0.003319440082226046
82110,1.7437678510500952e-07
82111,0.0036693734506123643
82112,6.21440381565331e-07
82113,0.0006483773131279989
82114,9.560347596170593e-09
82115,3.2186080611475158e-06
82116,0.0011762096652196633
82117,0.013197239399528509
82118,9.219458512174674e-09
82119,0.00017354399527420803
82120,0.00012553170737850377
82121,7.0634945717260446e-06
82122,0.009518107497949745
82123,0.00035514934851252935
82124,0.0016031686676466917
82125,0.002717625324644578
82126,0.06243461410142742
82127,4.810097199723623e-09
82128,7.712336816038983e-05
82129,0.0100337849923833
82130,4.834910305132986e-06
82131,3.2641126838636748e-06
82132,0.01668024129161639
82133,1.679767102881579e-07
82134,1.3408503934744055e-05
82135,1.8590613102390024e-05
82136,6.107580548385241e-05
82137,5.203581901274976e-05
82138,0.0005478558557908782
82139,0.09791471147374832
82140,0.0067978039096297715
82141,1.1116248269687493e-05
82142,3.655015778327624e-06
82143,0.000575948814554762
82144,0.05540703926861402
82145,0.0006793361152506799
82146,0.00046548000253216333
82147,0.13455816077067329
82148,0.0007911381613576529
82149,2.23154623612779e-06
82150,0.0004319879619358599
82151,0.0008045972364555399
82152,0.0007474035487507316
82153,0.00021555203106033756
82154,0.036404362222958064
82155,0.00021678468647015397
82156,4.294482661548435e-05
82157,1.3554593843908468e-08
82158,0.0007350619603805224
82159,5.506339529914836e-07
82160,2.5127686446752215e-05
82161,2.6298357153198676e-05
82162,5.2904700933766135e-05
82163,1.2979264745444924e-05
82164,4.718958604547153e-05
82165,0.0001167358611567785
82166,5.184698299681293e-06
82167,2.334409181894618e-11
82168,0.00012540337598657673
82169,0.008413059225639957
82170,0.002158030794234241
82171,0.0001088278997278452
82172,0.00016747128349769319
82173,0.0009133459268189793
82174,4.865176166516677e-06
82175,8.729642961023238e-06
82176,0.0016932427284212861
82177,4.033228499365422e-09
82178,0.0026342598026195757
82179,0.0005478558557908782
82180,4.089522873600889e-05
82181,0.00016817797047283614
82182,7.60564823630232e-05
82183,5.7213238084067106e-05
